movieId,title,genres,avg_rating,rating_count,year,title_clean,title_norm,underrated_raw,underrated_pct_global,genre_list,underrated_pct_Action,underrated_pct_Adventure,underrated_pct_Animation,underrated_pct_Comedy,underrated_pct_Drama,underrated_pct_Horror,underrated_pct_Romance,underrated_pct_Sci-Fi,underrated_pct_Thriller
1867,Tarzan and the Lost City (1998),Action|Adventure,2.0,1.0,1998.0,Tarzan and the Lost City,tarzan and lost city,-0.5644858481152699,0.3657359885033874,"['Action', 'Adventure']",0.5330962800875274,0.5182106096595408,,,,,,,
1870,"Dancer, Texas Pop. 81 (1998)",Comedy|Drama,3.0,1.0,1998.0,"Dancer, Texas Pop. 81",dancer texas pop 81,0.5861956772101056,0.6606959556559228,"['Comedy', 'Drama']",,,,0.7044728434504792,0.6130474661774822,,,,
1873,"Misérables, Les (1998)",Crime|Drama|Romance|War,3.75,10.0,1998.0,"Misérables, Les",mis rables les,-0.13595711126721755,0.46053171833299117,"['Crime', 'Drama', 'Romance', 'War']",,,,,0.3796147672552167,,0.45770676691729323,,
1875,Clockwatchers (1997),Comedy,3.9166666666666665,6.0,1997.0,Clockwatchers,clockwatchers,0.47610254929712953,0.6052658591664956,['Comedy'],,,,0.6569488817891374,,,,,
1876,Deep Impact (1998),Drama|Sci-Fi|Thriller,3.0697674418604652,43.0,1998.0,Deep Impact,deep impact,-2.207737147367216,0.0446520221720386,"['Drama', 'Sci-Fi', 'Thriller']",,,,,0.022013299701903234,,,0.11428571428571428,0.05807814149947202
1881,Quest for Camelot (1998),Adventure|Animation|Children|Fantasy|Musical,2.0,2.0,1998.0,Quest for Camelot,quest for camelot,-0.9415085109796252,0.2694005337712995,"['Adventure', 'Animation', 'Children', 'Fantasy', 'Musical']",,0.4235946159936659,0.23731587561374795,,,,,,
1882,Godzilla (1998),Action|Sci-Fi|Thriller,1.9545454545454546,33.0,1998.0,Godzilla,godzilla,-3.2512594948208187,0.0009238349414904537,"['Action', 'Sci-Fi', 'Thriller']",0.002735229759299781,,,,,,,0.004081632653061225,0.0005279831045406547
1883,Bulworth (1998),Comedy|Drama|Romance,3.2708333333333335,24.0,1998.0,Bulworth,bulworth,-1.450715995778262,0.15792445083145146,"['Comedy', 'Drama', 'Romance']",,,,0.18370607028753994,0.0976840174271956,,0.14849624060150377,,
1884,Fear and Loathing in Las Vegas (1998),Adventure|Comedy|Drama,3.967391304347826,46.0,1998.0,Fear and Loathing in Las Vegas,fear and loathing in las vegas,-1.2361891200882877,0.1947238760008212,"['Adventure', 'Comedy', 'Drama']",,0.31987331749802056,,0.22763578274760382,0.1258885576702591,,,,
1885,"Opposite of Sex, The (1998)",Comedy|Drama|Romance,3.125,12.0,1998.0,"Opposite of Sex, The",opposite of sex,-1.0104686892463488,0.2534900431122973,"['Comedy', 'Drama', 'Romance']",,,,0.2929978700745474,0.17358404035771613,,0.24686716791979949,,
1887,Almost Heroes (1998),Adventure|Comedy|Western,2.0,2.0,1998.0,Almost Heroes,almost heroes,-0.9415085109796252,0.2694005337712995,"['Adventure', 'Comedy', 'Western']",,0.4235946159936659,,0.31110223642172524,,,,,
1888,Hope Floats (1998),Comedy|Drama|Romance,2.6666666666666665,3.0,1998.0,Hope Floats,hope floats,-0.44188933049369467,0.4038185177581605,"['Comedy', 'Drama', 'Romance']",,,,0.46019701810436636,0.31655583581747304,,0.39849624060150374,,
1889,Insomnia (1997),Drama|Mystery|Thriller,3.75,8.0,1997.0,Insomnia,insomnia,0.050636996213417884,0.5357216177376308,"['Drama', 'Mystery', 'Thriller']",,,,,0.46078880990598486,,,,0.6523231256599789
1891,"Ugly, The (1997)",Horror|Thriller,2.0,1.0,1997.0,"Ugly, The",ugly,-0.5644858481152699,0.3657359885033874,"['Horror', 'Thriller']",,,,,,0.4498977505112474,,,0.457233368532207
1892,"Perfect Murder, A (1998)",Thriller,3.28125,16.0,1998.0,"Perfect Murder, A",perfect murder,-1.0801205855390652,0.2396838431533566,['Thriller'],,,,,,,,,0.3075501583949314
1893,Beyond Silence (Jenseits der Stille) (1996),Drama,4.5,1.0,1996.0,Beyond Silence (Jenseits der Stille),beyond silence,2.312217965198169,0.9546807637035516,['Drama'],,,,,0.9605595047007567,,,,
1894,Six Days Seven Nights (1998),Adventure|Comedy|Romance,2.84375,16.0,1998.0,Six Days Seven Nights,six days seven nights,-1.583543752868917,0.13287825908437692,"['Adventure', 'Comedy', 'Romance']",,0.22406967537608868,,0.154419595314164,,,0.1218671679197995,,
1895,Can't Hardly Wait (1998),Comedy|Drama|Romance,3.3333333333333335,15.0,1998.0,Can't Hardly Wait,can t hardly wait,-0.9638173121341274,0.2603674810100595,"['Comedy', 'Drama', 'Romance']",,,,0.3007188498402556,0.179202017885806,,0.2543859649122807,,
1897,High Art (1998),Drama|Romance,3.5,2.0,1998.0,High Art,high art,0.7845137770084379,0.7195647710942311,"['Drama', 'Romance']",,,,,0.683444164182527,,0.7108395989974937,,
1900,"Children of Heaven, The (Bacheha-Ye Aseman) (1997)",Comedy|Drama,4.0,1.0,1997.0,"Children of Heaven, The (Bacheha-Ye Aseman)",children of heaven,1.736877202535481,0.8930404434407719,"['Comedy', 'Drama']",,,,0.8899094781682642,0.8905067645035543,,,,
1902,Dream for an Insomniac (1996),Drama|Romance,4.0,1.0,1996.0,Dream for an Insomniac,dream for insomniac,1.736877202535481,0.8930404434407719,"['Drama', 'Romance']",,,,,0.8905067645035543,,0.8906641604010025,,
1904,Henry Fool (1997),Comedy|Drama,3.3333333333333335,3.0,1997.0,Henry Fool,henry fool,0.32523168638988925,0.5898686101416547,"['Comedy', 'Drama']",,,,0.6443024494142705,0.5307268975005732,,,,
1906,Mr. Jealousy (1997),Comedy|Romance,2.5,2.0,1997.0,Mr. Jealousy,mr jealousy,-0.36616774831693744,0.4248101005953603,"['Comedy', 'Romance']",,,,0.48642172523961663,,,0.4176065162907268,,
1907,Mulan (1998),Adventure|Animation|Children|Comedy|Drama|Musical|Romance,3.566666666666667,45.0,1998.0,Mulan,mulan,-1.6772979630471654,0.11979059741326216,"['Adventure', 'Animation', 'Children', 'Comedy', 'Drama', 'Musical', 'Romance']",,0.2042755344418052,0.09492635024549918,0.1389776357827476,0.07062600321027288,,0.11027568922305764,,
1909,"X-Files: Fight the Future, The (1998)",Action|Crime|Mystery|Sci-Fi|Thriller,3.4404761904761907,42.0,1998.0,"X-Files: Fight the Future, The",x files fight future,-1.7597925826886862,0.09536029562718128,"['Action', 'Crime', 'Mystery', 'Sci-Fi', 'Thriller']",0.17778993435448578,,,,,,,0.1989795918367347,0.13067581837381204
1910,I Went Down (1997),Comedy|Crime|Drama,2.0,2.0,1997.0,I Went Down,i went down,-0.9415085109796252,0.2694005337712995,"['Comedy', 'Crime', 'Drama']",,,,0.31110223642172524,0.1875716578766338,,,,
1911,Dr. Dolittle (1998),Comedy,2.609375,32.0,1998.0,Dr. Dolittle,dr dolittle,-2.470000388217837,0.017347567234654075,['Comedy'],,,,0.02209797657082002,,,,,
1912,Out of Sight (1998),Comedy|Crime|Drama|Romance|Thriller,3.859375,32.0,1998.0,Out of Sight,out of sight,-1.0316484815611182,0.2453295011291316,"['Comedy', 'Crime', 'Drama', 'Romance', 'Thriller']",,,,0.2827476038338658,0.16762210502178398,,0.24310776942355888,,0.3130939809926082
1913,Picnic at Hanging Rock (1975),Drama|Mystery,4.0,3.0,1975.0,Picnic at Hanging Rock,picnic at hanging rock,1.0923527032734728,0.7595462943954013,"['Drama', 'Mystery']",,,,,0.7313689520752121,,,,
1914,Smoke Signals (1998),Comedy|Drama,3.388888888888889,9.0,1998.0,Smoke Signals,smoke signals,-0.4628566056208037,0.39822418394580167,"['Comedy', 'Drama']",,,,0.45181043663471776,0.31002063746847053,,,,
1916,Buffalo '66 (a.k.a. Buffalo 66) (1998),Drama|Romance,3.4166666666666665,12.0,1998.0,Buffalo '66 (a.k.a. Buffalo 66),buffalo 66,-0.6748532443597811,0.32005748306302606,"['Drama', 'Romance']",,,,,0.2358404035771612,,0.31954887218045114,,
1917,Armageddon (1998),Action|Romance|Sci-Fi|Thriller,3.0543478260869565,92.0,1998.0,Armageddon,armageddon,-2.9213908424321824,0.0037979880927940875,"['Action', 'Romance', 'Sci-Fi', 'Thriller']",0.013676148796498906,,,,,,0.003132832080200501,0.0163265306122449,0.008447729672650475
1918,Lethal Weapon 4 (1998),Action|Comedy|Crime|Thriller,2.8484848484848486,33.0,1998.0,Lethal Weapon 4,lethal weapon 4,-2.222619949454195,0.04290700061588996,"['Action', 'Comedy', 'Crime', 'Thriller']",0.09026258205689278,,,0.04818956336528221,,,,,0.0559662090813094
1919,Madeline (1998),Children|Comedy,2.5,5.0,1998.0,Madeline,madeline,-1.0106922475789457,0.2524122356805584,"['Children', 'Comedy']",,,,0.2915335463258786,,,,,
1920,Small Soldiers (1998),Animation|Children|Fantasy|War,2.8333333333333335,18.0,1998.0,Small Soldiers,small soldiers,-1.6989534312523165,0.11568466433997125,"['Animation', 'Children', 'Fantasy', 'War']",,,0.09001636661211129,,,,,,
1921,Pi (1998),Drama|Sci-Fi|Thriller,3.851063829787234,47.0,1998.0,Pi,pi,-1.3896215568934525,0.1684459043317594,"['Drama', 'Sci-Fi', 'Thriller']",,,,,0.10616831002063747,,,0.31326530612244896,0.21541710665258712
1922,Whatever (1998),Drama,3.5,2.0,1998.0,Whatever,whatever,0.7845137770084379,0.7195647710942311,['Drama'],,,,,0.683444164182527,,,,
1923,There's Something About Mary (1998),Comedy|Romance,3.676190476190476,105.0,1998.0,There's Something About Mary,there s something about mary,-2.3275094970265062,0.025867378361732703,"['Comedy', 'Romance']",,,,0.03141640042598509,,,0.023809523809523808,,
1924,Plan 9 from Outer Space (1959),Horror|Sci-Fi,3.1875,8.0,1959.0,Plan 9 from Outer Space,plan 9 from outer space,-0.5966213617821058,0.34279408745637446,"['Horror', 'Sci-Fi']",,,,,,0.4233128834355828,,0.5193877551020408,
1926,"Broadway Melody, The (1929)",Musical,3.0,1.0,1929.0,"Broadway Melody, The",broadway melody,0.5861956772101056,0.6606959556559228,['Musical'],,,,,,,,,
1927,All Quiet on the Western Front (1930),Action|Drama|War,4.35,10.0,1930.0,All Quiet on the Western Front,all quiet on western front,0.5544518039280074,0.6298501334428249,"['Action', 'Drama', 'War']",0.7757111597374179,,,,0.5810593900481541,,,,
1928,Cimarron (1931),Drama|Western,3.5,1.0,1931.0,Cimarron,cimarron,1.1615364398727932,0.7910080065694929,"['Drama', 'Western']",,,,,0.7663379958725063,,,,
1929,Grand Hotel (1932),Drama|Romance,4.0,2.0,1932.0,Grand Hotel,grand hotel,1.3598545396711257,0.8334530897146376,"['Drama', 'Romance']",,,,,0.8164411832148589,,0.8264411027568922,,
1931,Mutiny on the Bounty (1935),Adventure|Drama,4.166666666666667,6.0,1935.0,Mutiny on the Bounty,mutiny on bounty,0.763772930628474,0.711198932457401,"['Adventure', 'Drama']",,0.8131433095803642,,,0.6726668195368035,,,,
1932,"Great Ziegfeld, The (1936)",Drama|Musical,3.5,1.0,1936.0,"Great Ziegfeld, The",great ziegfeld,1.1615364398727932,0.7910080065694929,"['Drama', 'Musical']",,,,,0.7663379958725063,,,,
1933,"Life of Emile Zola, The (1937)",Drama,3.0,1.0,1937.0,"Life of Emile Zola, The",life of emile zola,0.5861956772101056,0.6606959556559228,['Drama'],,,,,0.6130474661774822,,,,
1934,You Can't Take It with You (1938),Comedy|Romance,3.8333333333333335,3.0,1938.0,You Can't Take It with You,you can t take it with you,0.900572449052577,0.7352699650995689,"['Comedy', 'Romance']",,,,0.7626464323748668,,,0.7271303258145363,,
1936,Mrs. Miniver (1942),Drama|War,4.0,3.0,1942.0,Mrs. Miniver,mrs miniver,1.0923527032734728,0.7595462943954013,"['Drama', 'War']",,,,,0.7313689520752121,,,,
1937,Going My Way (1944),Comedy|Drama|Musical,3.25,2.0,1944.0,Going My Way,going my way,0.49684339567709407,0.615582016013139,"['Comedy', 'Drama', 'Musical']",,,,0.6670660276890309,0.5634028892455859,,,,
1938,"Lost Weekend, The (1945)",Drama,4.0,3.0,1945.0,"Lost Weekend, The",lost weekend,1.0923527032734728,0.7595462943954013,['Drama'],,,,,0.7313689520752121,,,,
1939,"Best Years of Our Lives, The (1946)",Drama|War,4.0625,8.0,1946.0,"Best Years of Our Lives, The",best years of our lives,0.41022497287759774,0.5998768220078012,"['Drama', 'War']",,,,,0.5441412520064205,,,,
1940,Gentleman's Agreement (1947),Drama,4.0,1.0,1947.0,Gentleman's Agreement,gentleman s agreement,1.736877202535481,0.8930404434407719,['Drama'],,,,,0.8905067645035543,,,,
1941,Hamlet (1948),Drama,3.5,2.0,1948.0,Hamlet,hamlet,0.7845137770084379,0.7195647710942311,['Drama'],,,,,0.683444164182527,,,,
1942,All the King's Men (1949),Drama,4.25,4.0,1949.0,All the King's Men,all king s men,1.172532540449167,0.8203141038801067,['Drama'],,,,,0.7987846824122907,,,,
1944,From Here to Eternity (1953),Drama|Romance|War,3.9545454545454546,11.0,1953.0,From Here to Eternity,from here to eternity,0.018501835450501103,0.5267912133032232,"['Drama', 'Romance', 'War']",,,,,0.45081403347856,,0.5112781954887218,,
1945,On the Waterfront (1954),Crime|Drama,4.1875,24.0,1954.0,On the Waterfront,on waterfront,-0.39592459756333476,0.4152124820365428,"['Crime', 'Drama']",,,,,0.3279064434762669,,,,
1946,Marty (1955),Drama|Romance,3.8333333333333335,3.0,1955.0,Marty,marty,0.900572449052577,0.7352699650995689,"['Drama', 'Romance']",,,,,0.7038523274478331,,0.7271303258145363,,
1947,West Side Story (1961),Drama|Musical|Romance,3.6029411764705883,34.0,1961.0,West Side Story,west side story,-1.3814351189748109,0.16988298090741122,"['Drama', 'Musical', 'Romance']",,,,,0.10788809905984866,,0.16572681704260653,,
1948,Tom Jones (1963),Adventure|Comedy|Romance,3.642857142857143,7.0,1963.0,Tom Jones,tom jones,0.036870516395258957,0.5345411619790598,"['Adventure', 'Comedy', 'Romance']",,0.6860649247822644,,0.5967784877529286,,,0.5213032581453634,,
1949,"Man for All Seasons, A (1966)",Drama,4.333333333333333,6.0,1966.0,"Man for All Seasons, A",man for all seasons,0.955553184849369,0.7392732498460275,['Drama'],,,,,0.7088970419628525,,,,
1950,In the Heat of the Night (1967),Drama|Mystery,4.181818181818182,11.0,1967.0,In the Heat of the Night,in heat of night,0.2800203639335408,0.5765756518168754,"['Drama', 'Mystery']",,,,,0.5139876175189176,,,,
1951,Oliver! (1968),Drama|Musical,3.5714285714285716,7.0,1968.0,Oliver!,oliver,-0.045321021127981864,0.48870868404845,"['Drama', 'Musical']",,,,,0.41091492776886035,,,,
1952,Midnight Cowboy (1969),Drama,3.9545454545454546,22.0,1969.0,Midnight Cowboy,midnight cowboy,-0.5864485085074356,0.345257647300349,['Drama'],,,,,0.2628984177940839,,,,
1953,"French Connection, The (1971)",Action|Crime|Thriller,3.871794871794872,39.0,1971.0,"French Connection, The",french connection,-1.1962346111458138,0.20580989529870664,"['Action', 'Crime', 'Thriller']",0.34463894967177244,,,,,,,,0.26135163674762407
1954,Rocky (1976),Drama,3.828125,64.0,1976.0,Rocky,rocky,-1.6979352844316096,0.1158899609936358,['Drama'],,,,,0.06833295115799129,,,,
1955,Kramer vs. Kramer (1979),Drama,3.892857142857143,14.0,1979.0,Kramer vs. Kramer,kramer vs kramer,-0.2599723092934022,0.4441593102032437,['Drama'],,,,,0.35897729878468243,,,,
1956,Ordinary People (1980),Drama,4.0,12.0,1980.0,Ordinary People,ordinary people,-0.003622354586645282,0.49286594128515704,['Drama'],,,,,0.4164182526943362,,,,
1957,Chariots of Fire (1981),Drama,4.038461538461538,13.0,1981.0,Chariots of Fire,chariots of fire,-0.02827484111114731,0.4901457606241018,['Drama'],,,,,0.41274936941068563,,,,
1958,Terms of Endearment (1983),Comedy|Drama,3.7954545454545454,22.0,1983.0,Terms of Endearment,terms of endearment,-0.7695114784455636,0.30671320057483065,"['Comedy', 'Drama']",,,,0.35782747603833864,0.21933042880073378,,,,
1959,Out of Africa (1985),Drama|Romance,3.6666666666666665,15.0,1985.0,Out of Africa,out of africa,-0.5802568036923359,0.34561691644426196,"['Drama', 'Romance']",,,,,0.26370098601238245,,0.3493107769423559,,
1960,"Last Emperor, The (1987)",Drama,3.6923076923076925,26.0,1987.0,"Last Emperor, The",last emperor,-1.0372956385278709,0.24502155614863477,['Drama'],,,,,0.16739279981655583,,,,
1961,Rain Man (1988),Drama,3.8072916666666665,96.0,1988.0,Rain Man,rain man,-2.094149736928978,0.052863888318620406,['Drama'],,,,,0.028204540243063517,,,,
1962,Driving Miss Daisy (1989),Drama,3.739130434782609,23.0,1989.0,Driving Miss Daisy,driving miss daisy,-0.8738967473302144,0.283514678710737,['Drama'],,,,,0.19834900252235727,,,,
1963,Take the Money and Run (1969),Comedy|Crime,3.3636363636363638,11.0,1969.0,Take the Money and Run,take money and run,-0.6614463386054025,0.32524122356805585,"['Comedy', 'Crime']",,,,0.37633120340788073,,,,,
1964,Klute (1971),Drama|Mystery,4.083333333333333,6.0,1971.0,Klute,klute,0.6678828035180253,0.6974953808252925,"['Drama', 'Mystery']",,,,,0.6540930979133226,,,,
1965,Repo Man (1984),Comedy|Sci-Fi,3.380952380952381,21.0,1984.0,Repo Man,repo man,-1.2051378877326382,0.20478341203038392,"['Comedy', 'Sci-Fi']",,,,0.23855165069222578,,,,0.3653061224489796,
1966,Metropolitan (1990),Comedy,3.625,8.0,1990.0,Metropolitan,metropolitan,-0.09319819445225402,0.46740915623075346,['Comedy'],,,,0.529419595314164,,,,,
1967,Labyrinth (1986),Adventure|Fantasy|Musical,3.8214285714285716,42.0,1986.0,Labyrinth,labyrinth,-1.321437715898067,0.17932662697598029,"['Adventure', 'Fantasy', 'Musical']",,0.29691211401425177,,,,,,,
1968,"Breakfast Club, The (1985)",Comedy|Drama,3.7787610619469025,113.0,1985.0,"Breakfast Club, The",breakfast club,-2.277138871794722,0.03931430917676042,"['Comedy', 'Drama']",,,,0.043397231096911605,0.019720247649621648,,,,
1969,"Nightmare on Elm Street 2: Freddy's Revenge, A (1985)",Horror,2.35,10.0,1985.0,"Nightmare on Elm Street 2: Freddy's Revenge, A",nightmare on elm street 2 freddy s revenge,-1.746911246722743,0.09664339971258469,['Horror'],,,,,,0.13496932515337423,,,
1970,"Nightmare on Elm Street 3: Dream Warriors, A (1987)",Horror|Thriller,2.9166666666666665,12.0,1987.0,"Nightmare on Elm Street 3: Dream Warriors, A",nightmare on elm street 3 dream warriors,-1.2501940070224689,0.19051529460069802,"['Horror', 'Thriller']",,,,,,0.24795501022494887,,,0.2441921858500528
1971,"Nightmare on Elm Street 4: The Dream Master, A (1988)",Horror|Thriller,2.4285714285714284,7.0,1988.0,"Nightmare on Elm Street 4: The Dream Master, A",nightmare on elm street 4 dream master,-1.36038562149984,0.17291110654896324,"['Horror', 'Thriller']",,,,,,0.23261758691206544,,,0.22439281942977823
1972,"Nightmare on Elm Street 5: The Dream Child, A (1989)",Horror,2.142857142857143,7.0,1989.0,"Nightmare on Elm Street 5: The Dream Child, A",nightmare on elm street 5 dream child,-1.6891517715928042,0.11737836173270376,['Horror'],,,,,,0.16768916155419222,,,
1973,"Freddy's Dead: The Final Nightmare (Nightmare on Elm Street Part 6: Freddy's Dead, A) (1991)",Horror,2.2,5.0,1991.0,"Freddy's Dead: The Final Nightmare (Nightmare on Elm Street Part 6: Freddy's Dead, A)",freddy s dead final nightmare,-1.3558967051765582,0.1742455347977828,['Horror'],,,,,,0.23466257668711657,,,
1974,Friday the 13th (1980),Horror|Mystery|Thriller,2.875,16.0,1980.0,Friday the 13th,friday 13th,-1.547584955202499,0.1393451036748101,"['Horror', 'Mystery', 'Thriller']",,,,,,0.19325153374233128,,,0.18004223864836325
1975,Friday the 13th Part 2 (1981),Horror,2.5,7.0,1981.0,Friday the 13th Part 2,friday 13th part 2,-1.2781940839765986,0.18538287825908437,['Horror'],,,,,,0.24284253578732107,,,
1976,Friday the 13th Part 3: 3D (1982),Horror,2.2142857142857144,7.0,1982.0,Friday the 13th Part 3: 3D,friday 13th part 3 3d,-1.6069602340695628,0.12805378772326012,['Horror'],,,,,,0.18047034764826175,,,
1977,Friday the 13th Part IV: The Final Chapter (1984),Horror,2.5833333333333335,6.0,1984.0,Friday the 13th Part IV: The Final Chapter,friday 13th part iv final chapter,-1.0581394844700374,0.24199343050708275,['Horror'],,,,,,0.3220858895705521,,,
1978,Friday the 13th Part V: A New Beginning (1985),Horror,2.5,2.0,1985.0,Friday the 13th Part V: A New Beginning,friday 13th part v new beginning,-0.36616774831693744,0.4248101005953603,['Horror'],,,,,,0.516359918200409,,,
1979,Friday the 13th Part VI: Jason Lives (1986),Horror,3.25,4.0,1986.0,Friday the 13th Part VI: Jason Lives,friday 13th part vi jason lives,0.021851015123791666,0.5288441798398686,['Horror'],,,,,,0.6042944785276073,,,
1980,Friday the 13th Part VII: The New Blood (1988),Horror,2.0,1.0,1988.0,Friday the 13th Part VII: The New Blood,friday 13th part vii new blood,-0.5644858481152699,0.3657359885033874,['Horror'],,,,,,0.4498977505112474,,,
1981,Friday the 13th Part VIII: Jason Takes Manhattan (1989),Horror,2.0,3.0,1989.0,Friday the 13th Part VIII: Jason Takes Manhattan,friday 13th part viii jason takes manhattan,-1.2090103473772782,0.20278176965715458,['Horror'],,,,,,0.26993865030674846,,,
1982,Halloween (1978),Horror,3.7222222222222223,27.0,1978.0,Halloween,halloween,-1.0366900791512652,0.2451755286388832,['Horror'],,,,,,0.32719836400818,,,
1983,Halloween II (1981),Horror,2.4,5.0,1981.0,Halloween II,halloween ii,-1.1257604001114834,0.23249846027509752,['Horror'],,,,,,0.3113496932515337,,,
